sort_order,md5,label,name,filename,signature_file
610,454e48e05da775537f64bcab83c32d64,assemblies/GCA_025786645.2.fna,,assemblies/GCA_025786645.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025786645.2.sig
611,88862ec359d7615fff795a0fc321b952,assemblies/GCA_023866075.1.fna,,assemblies/GCA_023866075.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023866075.1.sig
612,fadeed9707250c89c561f953d654dee7,assemblies/GCA_023868535.1.fna,,assemblies/GCA_023868535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023868535.1.sig
613,a3a1caf5829e68ef96d5effb5e35b0d2,assemblies/ERR2209730.fna,,assemblies/ERR2209730.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209730.sig
614,9f8f1b4004c5367d3345ab216a2c0fc5,assemblies/SRR4017900.fna,,assemblies/SRR4017900.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4017900.sig
615,2542a45521d5fb14205dc48d3b49b1ad,assemblies/ERR2209706.fna,,assemblies/ERR2209706.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209706.sig
616,2d9323513ecb1daa6f1b4dee6104d042,assemblies/GCA_030795885.1.fna,,assemblies/GCA_030795885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030795885.1.sig
617,5185e4ed35fe9c78eeb3c13253f86d4c,assemblies/ERR2935695.fna,,assemblies/ERR2935695.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935695.sig
618,6bf1391ff29e85005888a2676f342b3e,assemblies/SRR5901126.fna,,assemblies/SRR5901126.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5901126.sig
619,ebaeb3c6a8516c33b96a77412a2bd3b5,assemblies/GCA_023879345.1.fna,,assemblies/GCA_023879345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023879345.1.sig
620,5c6604beb1d789cb442d0bd59345cf26,assemblies/ERR2935593.fna,,assemblies/ERR2935593.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935593.sig
621,4a6033a5937789335be09f627cdf9b52,assemblies/GCF_004567045.1.fna,,assemblies/GCF_004567045.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_004567045.1.sig
622,19fec60e506d26f4de7d52d856e1352e,assemblies/ERR2935596.fna,,assemblies/ERR2935596.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935596.sig
623,e6920211f0112a54baf47da4660803d4,assemblies/ERR2935672.fna,,assemblies/ERR2935672.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935672.sig
624,61001d1c61da112285d974dc7ebcea50,assemblies/SRR1187826.fna,,assemblies/SRR1187826.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187826.sig
625,48dd39c9168a71126eb31c6d2b3c18b7,assemblies/SRR3982099.fna,,assemblies/SRR3982099.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3982099.sig
626,02638b9913733d44215def5c228c298a,assemblies/ERR2935565.fna,,assemblies/ERR2935565.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935565.sig
627,aae91014a7798d10c0a8ee15a663e424,assemblies/GCA_032280965.1.fna,,assemblies/GCA_032280965.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032280965.1.sig
628,794f94bac59ee82f583153ea80f8cbeb,assemblies/GCA_030808655.1.fna,,assemblies/GCA_030808655.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030808655.1.sig
629,131b38562d4b3d21c37cc90e45772eed,assemblies/SRR1187803.fna,,assemblies/SRR1187803.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187803.sig
630,e983f7ccb329b2c2cfd9cad9a89c8693,assemblies/GCF_025830275.1.fna,,assemblies/GCF_025830275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025830275.1.sig
631,9baec904b2981f5b30e70e4578ba5521,assemblies/SRR4025859.fna,,assemblies/SRR4025859.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4025859.sig
632,22f519cb36aa28f28e0dcbf3a0590cb0,assemblies/GCA_012620385.1.fna,,assemblies/GCA_012620385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012620385.1.sig
633,15e7af957f8806f27a8d096e971eeb1d,assemblies/GCA_031819695.1.fna,,assemblies/GCA_031819695.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031819695.1.sig
634,e53c8f5c533d05e2fcc9c41c7d4c10b9,assemblies/SRR4069212.fna,,assemblies/SRR4069212.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4069212.sig
635,4e42f6f98329dbbfaf103d9431ed74aa,assemblies/SRR2449140.fna,,assemblies/SRR2449140.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2449140.sig
636,45750960e335e5baa65c4677c0d730b5,assemblies/ERR2935646.fna,,assemblies/ERR2935646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935646.sig
637,908d4284c657f99b460ae62d9b216c0e,assemblies/GCA_023881055.1.fna,,assemblies/GCA_023881055.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023881055.1.sig
638,6d6a348d9911b9ab9b3cb0124bec70e9,assemblies/ERR2209721.fna,,assemblies/ERR2209721.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209721.sig
639,ac1cc4a2f5ebf22f9a53098627176d47,assemblies/GCF_022694385.1.fna,,assemblies/GCF_022694385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_022694385.1.sig
640,be4e0cb5904878fbe724119822b2afb9,assemblies/ERR2935635.fna,,assemblies/ERR2935635.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935635.sig
641,e1ff964ce2350fe622df56ee1d1c8a59,assemblies/ERR2935338.fna,,assemblies/ERR2935338.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935338.sig
642,0b1bf9308583fd6f47ad228d850e4909,assemblies/GCA_012592605.1.fna,,assemblies/GCA_012592605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012592605.1.sig
643,205d620f5d6f8605c2901ad927e792d4,assemblies/GN_95.fna,,assemblies/GN_95.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_95.sig
644,0143820a35fa22f182a6424a4d0b6e0c,assemblies/GCA_014942645.1.fna,,assemblies/GCA_014942645.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014942645.1.sig
645,379dd615969d85fdcccd4255d395e1da,assemblies/GCA_030796705.1.fna,,assemblies/GCA_030796705.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030796705.1.sig
646,27a494adf5b0d504014621af000d72e9,assemblies/SRR5750770.fna,,assemblies/SRR5750770.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5750770.sig
647,db9427345a990c9b0235944709c84635,assemblies/DRR148324.fna,,assemblies/DRR148324.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148324.sig
648,2c7e14eaf853fc40b12ac11d80020e43,assemblies/GCA_044132305.1.fna,,assemblies/GCA_044132305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044132305.1.sig
649,a58df5c5473aa76f94d9cb34ee66912e,assemblies/ERR2209736.fna,,assemblies/ERR2209736.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209736.sig
650,2bba0267d8424dc387dc4dd09f7e9494,assemblies/GCA_031823795.1.fna,,assemblies/GCA_031823795.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031823795.1.sig
651,602d54b467b2e1316309c4b7c7562f64,assemblies/GCA_012995185.1.fna,,assemblies/GCA_012995185.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012995185.1.sig
652,7554e449ad615ce6d8a7d476810137b8,assemblies/GCA_012995025.1.fna,,assemblies/GCA_012995025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012995025.1.sig
653,7376e42a86c0b92242a7feae42c5fb2a,assemblies/SRR3588895.fna,,assemblies/SRR3588895.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3588895.sig
654,b13aa8c714e1d36cc41fb134a75afc5d,assemblies/GCA_003794855.1.fna,,assemblies/GCA_003794855.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003794855.1.sig
655,3b30dab1c4675210966cb62844093dc7,assemblies/SRR3112270.fna,,assemblies/SRR3112270.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112270.sig
656,7935e1f64885a425fd43841f0c2749c2,assemblies/GCA_012603115.1.fna,,assemblies/GCA_012603115.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012603115.1.sig
657,687a064c0442abf0381d389935090dbf,assemblies/ERR2060124.fna,,assemblies/ERR2060124.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060124.sig
658,aa5b4384128746fa5c24b9781daddf65,assemblies/ERR2209643.fna,,assemblies/ERR2209643.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209643.sig
659,7dc60459cae59f7c8bdc84a4677abf71,assemblies/ERR1417745.fna,,assemblies/ERR1417745.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1417745.sig
660,2c9220c17f377cca622cdf1a25930468,assemblies/GCA_044692585.1.fna,,assemblies/GCA_044692585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044692585.1.sig
661,1105e9e6462105bb4861c8fb1d473f82,assemblies/SRR3618620.fna,,assemblies/SRR3618620.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3618620.sig
662,c434f17003763e060642dece763c05e0,assemblies/SRR850820.fna,,assemblies/SRR850820.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR850820.sig
663,48e053a8162da8f390c97dfdb03b7693,assemblies/DRR148264.fna,,assemblies/DRR148264.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148264.sig
664,0361b5e9e688be82e47399199392f9cc,assemblies/GCA_044694405.1.fna,,assemblies/GCA_044694405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044694405.1.sig
665,242bd640ecffb4f50208ecaa29b52b99,assemblies/ERR2935496.fna,,assemblies/ERR2935496.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935496.sig
666,c1ba298072637e7cd0c737b03ae05de2,assemblies/SRR3618617.fna,,assemblies/SRR3618617.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3618617.sig
667,79d0f723341ff4a179de33cb2456d561,assemblies/GCF_002201835.1.fna,,assemblies/GCF_002201835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002201835.1.sig
668,57ff61a5e0977575479c1af583f36037,assemblies/GCA_029963405.1.fna,,assemblies/GCA_029963405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_029963405.1.sig
669,65e8e6b97f114e4af02e38c256c31fca,assemblies/GCA_003898835.1.fna,,assemblies/GCA_003898835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003898835.1.sig
670,13391adea1a3d83abb60d84f0f023e9f,assemblies/GCA_012707405.1.fna,,assemblies/GCA_012707405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012707405.1.sig
671,9207ffb818878977621b27d37e61b091,assemblies/SRR2449248.fna,,assemblies/SRR2449248.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2449248.sig
672,efd8cad4429faeb9dc0bb3888a319ac9,assemblies/GCA_012600665.1.fna,,assemblies/GCA_012600665.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012600665.1.sig
673,c10a28155ffe958343c6ec71f21d142e,assemblies/GCF_015671165.1.fna,,assemblies/GCF_015671165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_015671165.1.sig
674,e0007a65cdc07162508c8630ac6b2523,assemblies/ERR2935741.fna,,assemblies/ERR2935741.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935741.sig
675,71a022bd9cac9c33a7da812ab1bb7bd4,assemblies/SRR3168641.fna,,assemblies/SRR3168641.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3168641.sig
676,12823bcce3f32afa68089c2ef7b5fc0f,assemblies/ERR2935554.fna,,assemblies/ERR2935554.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935554.sig
677,fe7d88fe032976a8af59f07943c368e1,assemblies/GCA_012991535.1.fna,,assemblies/GCA_012991535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012991535.1.sig
678,0648d9852c6c0d4854c9eb5474c2d6ac,assemblies/GCA_044102675.1.fna,,assemblies/GCA_044102675.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044102675.1.sig
679,32c0417e06ded4c4e140040653c69404,assemblies/SRR3588896.fna,,assemblies/SRR3588896.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3588896.sig
680,fb0c8af8de41531aac3b45f75025c90e,assemblies/SRR4017886.fna,,assemblies/SRR4017886.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4017886.sig
681,0944488afe7786ee9f6c17190493560e,assemblies/ERR2935342.fna,,assemblies/ERR2935342.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935342.sig
682,e297dbb24dabb198e2f2f485d6895067,assemblies/SRR4065703.fna,,assemblies/SRR4065703.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4065703.sig
683,dab8a4a504d12612f35cb92a43b7d9c9,assemblies/ERR2935760.fna,,assemblies/ERR2935760.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935760.sig
684,320f409d0f55c7f85254979563122432,assemblies/SRR5120226.fna,,assemblies/SRR5120226.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5120226.sig
685,6849979e16a22ffda5c9f728d25a9df6,assemblies/DRR148259.fna,,assemblies/DRR148259.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148259.sig
686,d18853de3d85703538850b9af5a8c365,assemblies/SRR7817825.fna,,assemblies/SRR7817825.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR7817825.sig
687,9ce590203dfb60546048b1afffd25134,assemblies/DRR148207.fna,,assemblies/DRR148207.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148207.sig
688,74729318c76d49ca9c429491fa5c6d18,assemblies/GCF_002788295.1.fna,,assemblies/GCF_002788295.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002788295.1.sig
689,e5860cb09938fdef54636a5f0bfd61ba,assemblies/GCA_012072225.1.fna,,assemblies/GCA_012072225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012072225.1.sig
690,2bfcdd871f07629cafbd2474f6281da4,assemblies/GCA_030808755.1.fna,,assemblies/GCA_030808755.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030808755.1.sig
691,45e56482b2eb6e3114bfa02baf5d580f,assemblies/ERR2935775.fna,,assemblies/ERR2935775.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935775.sig
692,341234df6d2e17dd648ba4af57cc6751,assemblies/ERR2935305.fna,,assemblies/ERR2935305.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935305.sig
693,d14238f7e57754e217b4fd924310d5d5,assemblies/ERR2935351.fna,,assemblies/ERR2935351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935351.sig
694,9d813178106faaf4bb4d89d2e21f7126,assemblies/SRR1010894.fna,,assemblies/SRR1010894.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1010894.sig
695,15ab7794dfee8cb37bc5090c6c0b84c4,assemblies/ERR2935755.fna,,assemblies/ERR2935755.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935755.sig
696,28c29121e47a716a081ae2f9657c0a63,assemblies/ERR2935533.fna,,assemblies/ERR2935533.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935533.sig
697,9b9fac5ad4f1771d35e35ba07e3324a1,assemblies/ERR2060051.fna,,assemblies/ERR2060051.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060051.sig
698,17a0145c0ecae1aa780fa47b5e520d86,assemblies/GCA_012991925.1.fna,,assemblies/GCA_012991925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012991925.1.sig
699,9bbd93f317696f56922a938d7833d42f,assemblies/ERR2935536.fna,,assemblies/ERR2935536.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935536.sig
700,7b3161e7b566eb4c061c0454da845cd5,assemblies/GCA_023878845.1.fna,,assemblies/GCA_023878845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023878845.1.sig
701,d4c816eadd6390b5b8feeccf51e72ae7,assemblies/GCA_031818195.1.fna,,assemblies/GCA_031818195.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031818195.1.sig
702,10c6c6aad70fc680bb76ddb51987bcea,assemblies/GCA_012765535.1.fna,,assemblies/GCA_012765535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012765535.1.sig
703,9c85aa7ff25302b08b574b31024da00e,assemblies/ERR2935380.fna,,assemblies/ERR2935380.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935380.sig
704,cf14d0d457dbb2c5a4367958176194ad,assemblies/GCA_044161825.1.fna,,assemblies/GCA_044161825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044161825.1.sig
705,d80861d301723b6748f17d20acdede89,assemblies/SRR4245483.fna,,assemblies/SRR4245483.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4245483.sig
706,d6e846362f7c7baa48d1d032bf9903f4,assemblies/GCA_012383275.1.fna,,assemblies/GCA_012383275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012383275.1.sig
707,7d3d42c3ac8da462f1159b068fb9a0e1,assemblies/SRR1181001.fna,,assemblies/SRR1181001.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1181001.sig
708,bff099301a834ece7d8cc2de155331f9,assemblies/ERR2580170.fna,,assemblies/ERR2580170.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580170.sig
709,15937f8625e44e0126b7a4b960983af8,assemblies/ERR2935504.fna,,assemblies/ERR2935504.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935504.sig
710,bf28470f23a911b1b74430e9c4d8184d,assemblies/SRR2544769.fna,,assemblies/SRR2544769.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2544769.sig
711,4448854fc802bf95f05b4e71725a4d63,assemblies/GCA_003899275.1.fna,,assemblies/GCA_003899275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003899275.1.sig
712,76ec5572f4146c6a13afb5354805a8b4,assemblies/GCA_030809235.1.fna,,assemblies/GCA_030809235.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030809235.1.sig
713,28210f2bd3a3341f09bcffeae9d63e96,assemblies/GCA_012677705.1.fna,,assemblies/GCA_012677705.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012677705.1.sig
714,28c9bc831c10ee16f2fdc2218805b000,assemblies/ERR2935524.fna,,assemblies/ERR2935524.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935524.sig
715,0146c4c939632b1167dc32f588baca0a,assemblies/ERR4013460.fna,,assemblies/ERR4013460.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013460.sig
716,e9d9344e17b5333d3397a988d06f212d,assemblies/ERR4013389.fna,,assemblies/ERR4013389.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013389.sig
717,d0444ecce91ca221a6fcafa274d39725,assemblies/SRR3112262.fna,,assemblies/SRR3112262.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112262.sig
718,67f56cda16fded50a41d15b8218540bf,assemblies/SRR5901134.fna,,assemblies/SRR5901134.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5901134.sig
719,47ee5879dbba00e53a021dfae12e9a78,assemblies/GCA_030875585.1.fna,,assemblies/GCA_030875585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030875585.1.sig
720,6d7fa6251cbce0c0cd95eb844774fa6a,assemblies/GCA_025581065.2.fna,,assemblies/GCA_025581065.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025581065.2.sig
721,9e8a1fa3f4d14b81d4f7c3d361cbcd3f,assemblies/ERR2935774.fna,,assemblies/ERR2935774.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935774.sig
722,479c454ac3348c0aa7e7dbf41995823f,assemblies/ERR2935645.fna,,assemblies/ERR2935645.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935645.sig
723,06db3e5fbc017e4a884f62b517e55c1f,assemblies/ERR2060050.fna,,assemblies/ERR2060050.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060050.sig
724,1cdd7e374e06ca0c6558dab301f923cb,assemblies/ERR2935711.fna,,assemblies/ERR2935711.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935711.sig
725,988d8114f429d74110bc2208091401ba,assemblies/ERR2935619.fna,,assemblies/ERR2935619.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935619.sig
726,5826be8c64c40bb47f1f49f14dc50baf,assemblies/SRR4294841.fna,,assemblies/SRR4294841.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4294841.sig
727,0a5302cbc0fa1160cd375dda3e6674e2,assemblies/ERR2935534.fna,,assemblies/ERR2935534.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935534.sig
728,a692015115017bc712a78b30fb3e9258,assemblies/SRR2239635.fna,,assemblies/SRR2239635.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239635.sig
729,d8cb1ec6d5adbff00860fe255d090f46,assemblies/DRR148234.fna,,assemblies/DRR148234.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148234.sig
730,9b4cbb782e44b8976304779c4aee3047,assemblies/SRR2239613.fna,,assemblies/SRR2239613.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239613.sig
731,3b86a39136f9eaa58ef8634020dc21e3,assemblies/ERR2935580.fna,,assemblies/ERR2935580.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935580.sig
732,c5f8f613017d0a307c12cf0923844b04,assemblies/ERR2935543.fna,,assemblies/ERR2935543.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935543.sig
733,a98e51ff430a4a7261ebca07ec561904,assemblies/GCF_004569875.1.fna,,assemblies/GCF_004569875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_004569875.1.sig
