sort_order,md5,label,name,filename,signature_file
408,1da439d1d3203737388bc8e7f3cd4dbd,assemblies/GCA_031113395.1.fna,,assemblies/GCA_031113395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031113395.1.sig
409,b92376f8b5c036d2e03002474c01c5ef,assemblies/GCF_002138175.1.fna,,assemblies/GCF_002138175.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002138175.1.sig
410,5b1e8728337ebbc09bf423faacc8fafa,assemblies/GCF_002144925.1.fna,,assemblies/GCF_002144925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002144925.1.sig
411,b5ce3deba8b59300dcc6fcd5e90b5976,assemblies/SRR3228541.fna,,assemblies/SRR3228541.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228541.sig
412,0040ae340d9e9e9fef70e643b682bb7a,assemblies/GCA_016540445.2.fna,,assemblies/GCA_016540445.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540445.2.sig
413,35362507e77e05b5ef13b089c821290f,assemblies/SRR5511051.fna,,assemblies/SRR5511051.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511051.sig
414,ae88cdda259fa5b6ead7b3ad9ecf9db0,assemblies/GCA_016538975.2.fna,,assemblies/GCA_016538975.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016538975.2.sig
415,796cff574e4a109254534e209ca53f6a,assemblies/GCF_002145435.1.fna,,assemblies/GCF_002145435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145435.1.sig
416,053f9fe9f365982eddb8b160a177dd0a,assemblies/SRR3152497.fna,,assemblies/SRR3152497.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152497.sig
417,8f5e4f9337b5e0b440332b780c0fb1cd,assemblies/SRR3217403.fna,,assemblies/SRR3217403.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217403.sig
418,10c795def89a73fa4354ce0a188667f8,assemblies/GCA_016521055.2.fna,,assemblies/GCA_016521055.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016521055.2.sig
419,4369a02229d3c665dfef0b2a53eed0ff,assemblies/GCA_016539885.2.fna,,assemblies/GCA_016539885.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539885.2.sig
420,eeaeac775bb2e0bde630133462c86a78,assemblies/SRR3228496.fna,,assemblies/SRR3228496.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228496.sig
421,a886992465b69f2d2c4543756cd9ca02,assemblies/ERR110102.fna,,assemblies/ERR110102.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR110102.sig
422,5e0b943fc0a6574eacd186c125d02741,assemblies/GCF_006494165.1.fna,,assemblies/GCF_006494165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494165.1.sig
423,98bd089e80c937e954600a3f311e9a52,assemblies/SRR2075881.fna,,assemblies/SRR2075881.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075881.sig
424,e707e8fadb0a6df9c0b8124f9403776e,assemblies/SRR5511246.fna,,assemblies/SRR5511246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511246.sig
425,2ac0a7a41942785eaded824c49b46f84,assemblies/SRR5519746.fna,,assemblies/SRR5519746.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519746.sig
426,df14374736c5b912f08f95aca3321cb7,assemblies/SRR3224227.fna,,assemblies/SRR3224227.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224227.sig
427,b4d7007d340945afe1d2abcb4ae4646b,assemblies/GCF_002148725.1.fna,,assemblies/GCF_002148725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002148725.1.sig
428,9a21bc23fdf74dcc86d73c77e87843e6,assemblies/GCA_016536635.2.fna,,assemblies/GCA_016536635.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536635.2.sig
429,0f24ee03df7e80fc4bf7a7a6d5812e30,assemblies/SRR3146378.fna,,assemblies/SRR3146378.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3146378.sig
430,004d7ac6b31f9037f0fd0c3b007b85ba,assemblies/SRR3224992.fna,,assemblies/SRR3224992.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224992.sig
431,f517f3ecd9934debdba3399ec7fb8393,assemblies/SRR3225237.fna,,assemblies/SRR3225237.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225237.sig
432,0e6778c381aaa66f591388340d90a4fc,assemblies/SRR3170609.fna,,assemblies/SRR3170609.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170609.sig
433,697010b5efef180db20add00460569f3,assemblies/SRR3242007.fna,,assemblies/SRR3242007.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3242007.sig
434,5fa691bdbe1b548502e5f4925badc5b0,assemblies/SRR5511250.fna,,assemblies/SRR5511250.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511250.sig
435,5de3dfd589a9620c562da625b0edea42,assemblies/GCA_016541685.2.fna,,assemblies/GCA_016541685.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541685.2.sig
436,f80c2e40d8627068c655cf0856f1a970,assemblies/SRR3131223.fna,,assemblies/SRR3131223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131223.sig
437,b5e737657bc88121c95c9d5af3d29e28,assemblies/SRR3131171.fna,,assemblies/SRR3131171.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131171.sig
438,c26d997156c31b19afd28a1903455c87,assemblies/SRR721187.fna,,assemblies/SRR721187.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR721187.sig
439,2b85c6f1e5d853aad27940a75a62fdc3,assemblies/SRR3197605.fna,,assemblies/SRR3197605.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3197605.sig
440,fe6f1e0b0020acacb1b817d5ff396206,assemblies/GCA_045170085.1.fna,,assemblies/GCA_045170085.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_045170085.1.sig
441,364b172d679c312e88401e74aa51b256,assemblies/SRR6818794.fna,,assemblies/SRR6818794.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6818794.sig
442,b071e2106089431d3590c847e53e2180,assemblies/SRR2916633.fna,,assemblies/SRR2916633.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2916633.sig
443,431f00b64d9782d6c7f40ed163e1dae5,assemblies/GCF_002184285.1.fna,,assemblies/GCF_002184285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002184285.1.sig
444,093f79483d2f1aa6c90c3f07622a75b8,assemblies/SRR3224800.fna,,assemblies/SRR3224800.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224800.sig
445,958912d1858e63efe00c49ebfe04cbb9,assemblies/SRR3170587.fna,,assemblies/SRR3170587.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170587.sig
446,8a2eaa2aa864d9277e8cc815e03b2937,assemblies/SRR3223919.fna,,assemblies/SRR3223919.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223919.sig
447,53e1d653e60648583363a257e76ee1eb,assemblies/GCF_002996805.1.fna,,assemblies/GCF_002996805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002996805.1.sig
448,7b2ee71ec8deeba5b5c4b91b2cb6f71d,assemblies/SRR3223177.fna,,assemblies/SRR3223177.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223177.sig
449,32c697526dad6d4839666352f06ab011,assemblies/GCF_002184325.1.fna,,assemblies/GCF_002184325.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002184325.1.sig
450,6e555705848b73bc9c5456686a53b2eb,assemblies/SRR3225245.fna,,assemblies/SRR3225245.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225245.sig
451,df08291c94e00902fa95d86c091ed8df,assemblies/GCA_016527325.2.fna,,assemblies/GCA_016527325.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016527325.2.sig
452,e8213db8d4f231cd1fd53ac180466b58,assemblies/SRR4417581.fna,,assemblies/SRR4417581.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417581.sig
453,5909480874d011faedbb487664cd8262,assemblies/GCF_002137285.1.fna,,assemblies/GCF_002137285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002137285.1.sig
454,e6f18a3017fc76a33b16df0b15cb23e4,assemblies/SRR3170740.fna,,assemblies/SRR3170740.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170740.sig
455,f5099cc8f6edd1ae9664db6189594d96,assemblies/SRR4417587.fna,,assemblies/SRR4417587.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417587.sig
456,7679ba09d88bc6ebebb380667e23aa38,assemblies/GCA_019217325.1.fna,,assemblies/GCA_019217325.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_019217325.1.sig
457,21d0eaeea3f3f3c27df7e800e52c8a8c,assemblies/GCF_006492155.1.fna,,assemblies/GCF_006492155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492155.1.sig
458,cb620c864249d0e45b8f841b27f4eb0d,assemblies/GCA_016537415.2.fna,,assemblies/GCA_016537415.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537415.2.sig
459,53dddb57bffbe2bb8e2740b3ba836ffc,assemblies/SRR3170738.fna,,assemblies/SRR3170738.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170738.sig
460,fbc1bf7b4a0dcdd3fcbce08bb2a290fb,assemblies/GCA_045170285.1.fna,,assemblies/GCA_045170285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_045170285.1.sig
461,85be2a028c03cba27fdbc01316ab17e1,assemblies/SRR6799416.fna,,assemblies/SRR6799416.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6799416.sig
462,0cf88f565320401391a4d787f0881340,assemblies/SRR3649788.fna,,assemblies/SRR3649788.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3649788.sig
463,56c1390e4d5dddfbaaec464e8a2f7303,assemblies/GCA_016523045.2.fna,,assemblies/GCA_016523045.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016523045.2.sig
464,31e4e11ebe5139cda12278d40eb5c2fc,assemblies/SRR3228476.fna,,assemblies/SRR3228476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228476.sig
465,be9da4d36d03f400e29706db02428ae7,assemblies/GCF_006493045.1.fna,,assemblies/GCF_006493045.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006493045.1.sig
466,c43b68e32ed0a8ed2bbbc5930d520754,assemblies/GCA_016539805.2.fna,,assemblies/GCA_016539805.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539805.2.sig
467,5f7d8a99942ee8076b038528aa48e736,assemblies/SRR3223917.fna,,assemblies/SRR3223917.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223917.sig
468,81eedbbbf92e2bbaae58682070791121,assemblies/GCA_016540585.2.fna,,assemblies/GCA_016540585.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540585.2.sig
469,0b4b763c57e34073f7930c1b23c29010,assemblies/SRR3228533.fna,,assemblies/SRR3228533.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228533.sig
470,17be39821ae953c27645e681b5205f3d,assemblies/SRR3225002.fna,,assemblies/SRR3225002.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225002.sig
471,0f00d8bbaacca32441adef662f190256,assemblies/GCA_016515365.2.fna,,assemblies/GCA_016515365.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016515365.2.sig
472,def23b730a14b4896c2ec608d4263245,assemblies/GCF_006494285.1.fna,,assemblies/GCF_006494285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494285.1.sig
473,0267df194c3e41b6ad7d8ddd8a303983,assemblies/SRR3170231.fna,,assemblies/SRR3170231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170231.sig
474,161ca19d1c783bab93a0cc0fd03ce703,assemblies/SRR5511182.fna,,assemblies/SRR5511182.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511182.sig
475,09622beb911e488a30782b24e93e4ac1,assemblies/GCA_016522595.2.fna,,assemblies/GCA_016522595.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016522595.2.sig
476,614c28c59441d76a6ca58c5b53a7179f,assemblies/SRR5891488.fna,,assemblies/SRR5891488.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5891488.sig
477,5ef1cb1228653a45eec5690884d5a705,assemblies/SRR4417593.fna,,assemblies/SRR4417593.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417593.sig
478,57dc1a65e1a2ac54fa469943ab2d44b9,assemblies/SRR3224985.fna,,assemblies/SRR3224985.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224985.sig
479,bf330b9eff8b99b074418c7db0128445,assemblies/SRR3133089.fna,,assemblies/SRR3133089.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133089.sig
480,94bd59e661cec85de3296bfef3a1cf57,assemblies/SRR3228557.fna,,assemblies/SRR3228557.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228557.sig
481,c74662ac548c61ede7a665a080064e26,assemblies/SRR3170238.fna,,assemblies/SRR3170238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170238.sig
482,f5cb5e3c2a86f5c93c69f0295152cde8,assemblies/SRR741918.fna,,assemblies/SRR741918.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR741918.sig
483,c44be4cbed82f1fab6ff57b6286115db,assemblies/GCA_016538395.2.fna,,assemblies/GCA_016538395.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016538395.2.sig
484,18c619d25fc36f7ca81c3c17a5bd02c9,assemblies/GCF_009428985.1.fna,,assemblies/GCF_009428985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_009428985.1.sig
485,b5997037824c0b1e3914f8eec05f876a,assemblies/SRR3057118.fna,,assemblies/SRR3057118.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3057118.sig
486,ad9048b43544aaae947634cfe758c864,assemblies/SRR3131235.fna,,assemblies/SRR3131235.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131235.sig
487,0fd9e4c27469aa966e3358b11e8e3a18,assemblies/SRR5511287.fna,,assemblies/SRR5511287.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511287.sig
488,513683003d2766e5231dd7f463d4fe31,assemblies/GCF_002947845.1.fna,,assemblies/GCF_002947845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002947845.1.sig
489,504387d9bec60a8588f19811b48e0729,assemblies/SRR3197610.fna,,assemblies/SRR3197610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3197610.sig
490,7381d57b80fe1c8baca1700faefdef17,assemblies/SRR3218396.fna,,assemblies/SRR3218396.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3218396.sig
491,3d9356254a1b41fa414841dd13dbac68,assemblies/SRR6818793.fna,,assemblies/SRR6818793.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6818793.sig
492,6c3efd16a9b69d03b3b1ab65edfeebf3,assemblies/SRR3503602.fna,,assemblies/SRR3503602.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503602.sig
493,5c3472b2daf2aef36b5f5a1cf37f33ad,assemblies/SRR3152160.fna,,assemblies/SRR3152160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152160.sig
494,a8dbbdf75dbe79d37722a503fac94bfc,assemblies/SRR3223550.fna,,assemblies/SRR3223550.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223550.sig
495,1f1ab9a59e382c32cdd758466b7e13a6,assemblies/GCA_016537895.2.fna,,assemblies/GCA_016537895.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537895.2.sig
496,8a34ec3c532a07de21dd0751edba2ba5,assemblies/SRR4417610.fna,,assemblies/SRR4417610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417610.sig
497,018810082f4e9de8052dcb801bcf82f1,assemblies/SRR5519647.fna,,assemblies/SRR5519647.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519647.sig
498,bf1f212db009f68ad7df4b0b778d344f,assemblies/GCF_002184365.1.fna,,assemblies/GCF_002184365.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002184365.1.sig
499,02b16a1c060b25d7f78c4ccd6171b9bf,assemblies/SRR3217392.fna,,assemblies/SRR3217392.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217392.sig
500,08a03854f92b739c24bdef7a11661dc0,assemblies/GCF_002137955.1.fna,,assemblies/GCF_002137955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002137955.1.sig
501,6e88529e63380a13d549a5f8dad86690,assemblies/SRR4417606.fna,,assemblies/SRR4417606.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417606.sig
502,9d88888fc6dac400772a746a060b1fab,assemblies/GCA_016535175.2.fna,,assemblies/GCA_016535175.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016535175.2.sig
503,791d985e71964d94e40826115bcfc197,assemblies/GCA_016538345.2.fna,,assemblies/GCA_016538345.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016538345.2.sig
504,948215d6a1693c7ba35ffc51f208f77f,assemblies/SRR6799410.fna,,assemblies/SRR6799410.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6799410.sig
505,92643422c4172d5159e3c3d3ab94200f,assemblies/GCA_045170145.1.fna,,assemblies/GCA_045170145.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_045170145.1.sig
506,4afc8c0324b06ba2b2f21cf8252e6cca,assemblies/GCF_006492215.1.fna,,assemblies/GCF_006492215.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492215.1.sig
507,61c4eb5e06c5c8babcc76ca6e93af542,assemblies/SRR3227035.fna,,assemblies/SRR3227035.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3227035.sig
508,579841fc9cccba5b69b6730ea719342d,assemblies/GCA_045170195.1.fna,,assemblies/GCA_045170195.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_045170195.1.sig
509,cdd5f2a171426247c05272c474722fee,assemblies/SRR2075948.fna,,assemblies/SRR2075948.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075948.sig
510,14bb6877b87f558904428c5b35c49559,assemblies/GCA_016523295.2.fna,,assemblies/GCA_016523295.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016523295.2.sig
511,52936299720fc91770ce01ffbc028239,assemblies/SRR4417607.fna,,assemblies/SRR4417607.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417607.sig
512,9f44879be9534aad885e082ea9118bc8,assemblies/SRR3112206.fna,,assemblies/SRR3112206.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112206.sig
513,19bf61b72b299dfebf431f326a9bfed0,assemblies/SRR5519668.fna,,assemblies/SRR5519668.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519668.sig
514,9669cc76fcb2be7e6d6e5ba8098059d5,assemblies/SRR3223478.fna,,assemblies/SRR3223478.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223478.sig
515,c6661fb88d5f96412cd66996c44ebbb8,assemblies/SRR3228559.fna,,assemblies/SRR3228559.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228559.sig
516,403a87ca069bd8080d23ce31967bbada,assemblies/GCA_016532685.2.fna,,assemblies/GCA_016532685.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016532685.2.sig
517,01fa4b4043ddff8b01307106e3cec358,assemblies/GCA_008709655.1.fna,,assemblies/GCA_008709655.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_008709655.1.sig
518,7309072d748add814e844573dde013f0,assemblies/GCA_016532905.2.fna,,assemblies/GCA_016532905.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016532905.2.sig
519,171e9c2f2d6cde45be68d57a8f217c4e,assemblies/SRR3170237.fna,,assemblies/SRR3170237.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170237.sig
520,6850afda7e8287e59fe222c084d483a5,assemblies/GCF_008709685.1.fna,,assemblies/GCF_008709685.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_008709685.1.sig
521,3d06bcf5fbcc52ad072a2793c5af0112,assemblies/GCA_002136865.1.fna,,assemblies/GCA_002136865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002136865.1.sig
522,025cdd57b75be6001b0354282fa7761f,assemblies/SRR5511028.fna,,assemblies/SRR5511028.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511028.sig
523,c1623573f47ae0982d5e29e736d5c90e,assemblies/GCA_002947415.1.fna,,assemblies/GCA_002947415.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002947415.1.sig
524,35f6de7188bea9f571b40323aeb488ca,assemblies/SRR5511002.fna,,assemblies/SRR5511002.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511002.sig
525,92068e1b6f2a942b2cb7040af5e1ee56,assemblies/SRR2075887.fna,,assemblies/SRR2075887.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075887.sig
526,6edc076bc778e8b7e52ab4c6fcd04979,assemblies/GCA_003431865.1.fna,,assemblies/GCA_003431865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003431865.1.sig
527,d78a70be61263902693752eb8defa670,assemblies/GCA_016541565.2.fna,,assemblies/GCA_016541565.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541565.2.sig
528,452745f3345645dac6dbdcc004cec157,assemblies/SRR067597.fna,,assemblies/SRR067597.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR067597.sig
529,c4d14d5a65096c239b2fc3bcd45d6cd2,assemblies/SRR5862475.fna,,assemblies/SRR5862475.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5862475.sig
530,fb1e1ae14ab27464eb4d2e5ff57523db,assemblies/SRR1945425.fna,,assemblies/SRR1945425.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1945425.sig
531,5373a919ad5e7390e6310ed326cf224c,assemblies/ERR110081.fna,,assemblies/ERR110081.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR110081.sig
